Temperature,Temperature Confidence,Humidity,Humidity Confidence,Light,Light Confidence,CO2,CO2 Confidence,HumidityRatio,HumidityRatio Confidence,Occupancy
20.1,95.56061980978072,35.9,99.57347304071706,26.5,58.07153314372685,509.0,99.25708098006484,0.005229569,99.7463910432739,0
20.0,97.78676171982585,35.79,98.48189554824394,40.0,31.73007974425066,512.0,98.28677051416014,0.0051809609999999996,99.33315797455084,0
20.0,97.71691702324236,35.79,98.4873736600579,40.0,32.281398158390196,514.5,98.30455849976907,0.0051809609999999996,99.33863189628934,0
20.0,96.7472617056769,35.79,98.89429838218217,26.5,41.09063549260426,515.0,99.08073369246185,0.0051809609999999996,99.67767315836204,0
20.0,95.56292438282682,35.79,99.33218391842178,13.0,79.40410638675442,522.0,99.95426928778951,0.0051809609999999996,99.95147545886677,0
20.06666667,94.75765286568424,35.86333333,99.78644389150521,13.0,96.79416751799282,519.3333333,99.91921391623451,0.005213323,99.56586456063769,0
20.0,96.28033243173707,35.745,99.03157802549812,22.0,50.17782144929901,524.0,99.39205419382061,0.005174392,99.79145908125297,0
20.1,95.91357731253241,35.82666667,99.37092818113918,32.66666667,51.32914314730625,518.3333333,98.9316555471553,0.0052187959999999995,99.91988953408966,0
20.0,96.35981978126377,35.7,99.0871107181501,19.0,52.183627275998944,517.0,99.52984822935832,0.0051678240000000005,99.83081390651067,0
20.05,95.80911280990931,35.745,99.41961399706656,19.0,63.448138460450366,513.5,99.61387254269162,0.005190574,99.88775933418744,0
20.1,95.196352064031,35.79,99.75896828994273,19.0,76.02549858758829,512.5,99.71183173751564,0.005213410999999999,99.60108872603114,0
20.1,95.40582066551572,35.73,99.72365644172548,19.0,73.42724804128791,510.0,99.68539405787722,0.005204597,99.6378249635564,0
20.1,96.4209784674301,35.745,99.28389385791147,33.5,46.858762086257435,509.0,98.80677438676251,0.005206801,99.9953274178776,0
20.1,95.82603300850552,35.745,99.54243912946042,25.0,58.15382737938026,509.0,99.31103696332072,0.005206801,99.78843134197218,0
20.1,95.9495583769889,35.79,99.39761453169383,31.0,52.108040269345665,516.0,99.00502758275155,0.005213410999999999,99.90227592093866,0
20.1,95.52988420834906,35.79,99.5807461650632,25.0,61.52238445055651,516.0,99.35993180563683,0.005213410999999999,99.74905938627006,0
20.05,96.04231068147824,35.845,99.24238664529433,26.5,50.9413231597351,516.0,99.19090566666564,0.005205217,99.97465230777875,0
20.0,97.67504612876138,35.79,98.49066373437607,40.0,32.61261303570937,516.0,98.31516268794445,0.0051809609999999996,99.34191939181724,0
20.03333333,96.65965585061375,35.82666667,98.9840951223458,31.0,41.96930425286962,513.3333333,98.87466071912951,0.005197121,99.755730510384,0
20.03333333,96.01252562989906,35.9,99.23157447330925,24.0,51.404254586875275,512.3333333,99.30337602213484,0.005207848,99.97029282152212,0
20.0,96.30902400554125,35.9,99.02469228679374,24.0,45.971067409340804,514.75,99.25536013042955,0.005197017,99.7981756591589,0
20.0,96.21993347387087,35.9,99.03207704507439,24.0,47.22856130857546,518.0,99.27350611338088,0.005197017,99.8055923759406,0
20.0,96.26103516972083,35.9,99.02866773648049,24.0,46.647967727636676,516.5,99.26515518792617,0.005197017,99.80216827830367,0
20.0,96.21993347387087,35.9,99.03207704507439,24.0,47.22856130857546,518.0,99.27350611338088,0.005197017,99.8055923759406,0
20.0,96.34416757587051,35.86333333,99.01106389535708,24.0,46.07599597214029,516.6666667,99.25768755189786,0.005191665,99.78368996587439,0
20.03333333,95.94593190598123,35.86333333,99.22641565509109,24.0,52.95070240217209,518.0,99.3260055153757,0.005202484,99.96430600759133,0
20.05,95.91834576089148,35.845,99.31462055689138,24.0,54.263852901799815,514.0,99.33050074016137,0.005205217,99.96545150983425,0
20.0,96.51086166083238,35.79,98.97574860420468,24.0,44.93219014954395,517.0,99.24276948246685,0.0051809609999999996,99.74663997808231,0
20.03333333,96.0243699669677,35.82666667,99.20913149110388,24.0,52.4356729915459,518.3333333,99.3193759960573,0.005197121,99.94612499263395,0
20.06666667,95.62052385445688,35.82666667,99.42566568672584,24.0,59.44625862815005,520.0,99.38916051773573,0.005207949,99.87242289012416,0
20.1,95.4056006589915,35.79,99.6161319574394,24.0,64.39019354473614,518.0,99.43095767238736,0.005213410999999999,99.71868186039345,0
20.1,94.90101507820671,35.79,99.91075649634004,14.0,98.75987402916057,510.0,99.97913968459716,0.005213410999999999,99.47475001920265,0
20.06666667,95.74130991374257,35.76,99.48749585256277,20.33333333,63.10481049531547,511.66666669999995,99.55523751908554,0.005198177,99.83055723863397,0
20.03333333,96.19912308228005,35.73,99.25775003279279,20.33333333,54.52669077916019,510.66666669999995,99.48142034864115,0.005182981,99.97408515074949,0
20.1,94.95870089855411,35.82666667,99.83186167978818,17.33333333,84.0720417914829,513.6666667,99.83141393617976,0.0052187959999999995,99.53577340265055,0
20.1,95.59343401778763,35.745,99.58695120727553,24.0,62.41871244986128,515.0,99.40449212822357,0.005206801,99.74890967771817,0
20.1,95.64727766700184,35.79,99.59563529139955,24.0,60.91148987497713,509.0,99.3829963617726,0.005213410999999999,99.7392226530471,0
20.05,96.26604099476087,35.7,99.24283711909284,24.0,51.6993322484221,514.0,99.29663692786599,0.005183985,99.95921777353146,0
20.0,95.83657054430952,35.7,99.3089461126566,12.0,78.46811712718545,517.0,99.97662991483026,0.0051678240000000005,99.9822540716995,0
20.1,94.07494373398738,35.79,99.81206619814695,6.0,41.9273789390201,519.0,99.41892217269537,0.005213410999999999,99.23840230029847,0
20.0,95.3534594364868,35.7,99.50482125487608,6.0,64.77217923098067,518.0,99.62330197879277,0.0051678240000000005,99.81637108958479,0
20.05,94.79028275954387,35.745,99.83902796808111,6.0,52.2031122484683,515.5,99.53142593216054,0.005190574,99.53395868455928,0
20.0,95.43471156924144,35.7,99.49782666974949,6.0,66.83533424640659,515.0,99.63414354416913,0.0051678240000000005,99.82340924219089,0
20.0,95.72101661017305,35.59,99.44259845399162,6.0,71.22547290715812,514.0,99.66292002052701,0.0051517690000000005,99.88182596720566,0
20.0,95.47538288216153,35.7,99.49433126510523,6.0,67.9162316226475,513.5,99.6396044485767,0.0051678240000000005,99.82692661679557,0
20.0,96.43153385580179,35.7,99.13159250952992,17.0,52.92245710551515,509.0,99.61560114235553,0.0051678240000000005,99.86520867000395,0
20.0,95.87626687463896,35.7,99.35684094091856,10.0,86.50442784956911,510.0,99.92156551025683,0.0051678240000000005,99.94443363455078,0
20.0,95.8863568286908,35.7,99.3217783245056,11.33333333,79.69919170776775,513.3333333,99.99565458195318,0.0051678240000000005,99.97279698364203,0
20.0,96.01443385968565,35.7,99.24281093915528,14.0,67.43637018902338,516.0,99.84246355890046,0.0051678240000000005,99.96154313374264,0
20.0,95.51126935949561,35.7,99.46535372543013,7.0,77.71481781640563,515.0,99.70121375553995,0.0051678240000000005,99.8508597989455,0
20.0,96.0418287230039,35.7,99.24049344793406,14.0,66.76082601972527,515.0,99.8378444189434,0.0051678240000000005,99.95921158417256,0
20.0,95.38925835342411,35.7,99.47584257144986,7.0,74.1835453046553,519.5,99.68440938115182,0.0051678240000000005,99.84030530266841,0
20.0,95.95968444678185,35.7,99.24744774625617,14.0,68.78814572338882,518.0,99.85165632385271,0.0051678240000000005,99.96620820276478,0
20.0,96.0692370201857,35.7,99.23817656963237,14.0,66.08551268579549,514.0,99.83321001000263,0.0051678240000000005,99.9568806953503,0
20.0,96.02812961191755,35.7,99.24165211715112,14.0,67.09856933332546,515.5,99.84015589296509,0.0051678240000000005,99.9603772765582,0
20.0,96.00074146668773,35.7,99.24396991350596,14.0,67.77422842087373,516.5,99.8447674258741,0.0051678240000000005,99.96270915533955,0
20.0,95.79402991655547,35.66333333,99.3706591464102,9.333333332999999,95.13364817154269,514.3333333,99.86769143307647,0.005162472,99.9349171241072,0
20.0,96.30418365474289,35.59,99.1868082602038,14.0,63.48913273450639,515.0,99.81258136369965,0.0051517690000000005,99.90254882638797,0
20.0,95.52484291589822,35.7,99.46418899920909,7.0,78.12772189582894,514.5,99.70309633491416,0.0051678240000000005,99.8520318887962,0
20.0,96.0418287230039,35.7,99.24049344793406,14.0,66.76082601972527,515.0,99.8378444189434,0.0051678240000000005,99.95921158417256,0
20.0,96.05553119255799,35.7,99.23933493194646,14.0,66.4231404148053,514.5,99.83552912768282,0.0051678240000000005,99.95804605697352,0
20.0,96.0418287230039,35.7,99.24049344793406,14.0,66.76082601972527,515.0,99.8378444189434,0.0051678240000000005,99.95921158417256,0
20.0,95.91865767294381,35.7,99.25092693442373,14.0,69.80257349793142,519.5,99.85851135699498,0.0051678240000000005,99.96970871613813,0
20.0,95.45700868617078,35.7,99.47001403928046,7.0,76.10532713315162,517.0,99.69371441351048,0.0051678240000000005,99.84617016955443,0
20.0,95.95968444678185,35.7,99.24744774625617,14.0,68.78814572338882,518.0,99.85165632385271,0.0051678240000000005,99.96620820276478,0
20.0,95.48413231191928,35.7,99.467683601376,7.0,76.90177721819936,516.0,99.69745790416509,0.0051678240000000005,99.84851523751402,0
20.0,95.9049888045984,35.7,99.25208696300348,14.0,70.14082876940729,520.0,99.8607888843949,0.0051678240000000005,99.9708758779306,0
20.0,96.0285703668251,35.66333333,99.23113759595941,14.0,68.1482320015967,518.6666667,99.84634633952645,0.005162472,99.9489080567714,0
20.0,96.16658384337941,35.59,99.19844089509296,14.0,66.87036964282356,520.0,99.83578303494768,0.0051517690000000005,99.91423917067902,0
20.0,96.16658384337941,35.59,99.19844089509296,14.0,66.87036964282356,520.0,99.83578303494768,0.0051517690000000005,99.91423917067902,0
20.0,96.12537006731657,35.59,99.20193360523564,14.0,67.88583692420578,521.5,99.8426694381179,0.0051517690000000005,99.91774943491971,0
20.0,96.13910459822284,35.59,99.20076922050696,14.0,67.54729225754703,521.0,99.84037773397293,0.0051517690000000005,99.91657918623869,0
20.0,96.27663655658493,35.59,99.18913357668681,14.0,64.16492562901695,516.0,99.81725236568155,0.0051517690000000005,99.90488558734351,0
20.0,96.26286809426527,35.59,99.19029646342341,14.0,64.50290786606634,516.5,99.81958208419292,0.0051517690000000005,99.90605421439035,0
20.0,96.13910459822284,35.59,99.20076922050696,14.0,67.54729225754703,521.0,99.84037773397293,0.0051517690000000005,99.91657918623869,0
20.0,96.11163893124261,35.59,99.2030981374156,14.0,68.2244369522585,522.0,99.84495739066472,0.0051517690000000005,99.91891984370844,0
20.0,96.40009198871486,35.5,99.15274393777325,14.0,63.743431226999945,519.3333333,99.81222712146844,0.005138633,99.86612134563426,0
20.0,95.43892841379957,35.5,99.5992021561884,0.0,0.0,515.0,99.27088132590656,0.005138633,99.75829959857909,0
20.0,95.52035389259284,35.5,99.59216036595771,0.0,0.0,512.0,99.2796851933985,0.005138633,99.7653847628154,0
20.0,95.7669504226216,35.5,99.44822501485356,4.666666667,56.64181978247551,516.3333333,99.585069905842,0.005138633,99.88552475430032,0
19.945,96.07511328953933,35.5,99.2457081738413,0.0,0.0,513.0,99.37520396036555,0.005121009,99.9446118040808,0
20.0,95.41181355048701,35.5,99.60155051933091,0.0,0.0,516.0,99.26796505979065,0.005138633,99.75593688586399,0
20.0,95.94295770545816,35.5,99.37227874690873,7.0,84.16027545308644,516.5,99.74111653520215,0.005138633,99.94967284672347,0
20.0,95.42988862882027,35.5,99.59998488312078,0.0,0.0,515.3333333,99.26990822247626,0.005138633,99.75751208247118,0
20.0,95.41181355048701,35.5,99.60155051933091,0.0,0.0,516.0,99.26796505979065,0.005138633,99.75593688586399,0
20.0,96.10296252530316,35.45,99.34446148731101,7.0,87.86822717723514,515.0,99.75830965052586,0.005131335999999999,99.97896625855235,0
20.0,95.8213119570026,35.4,99.41548715646942,4.666666667,55.16172584540882,523.0,99.58412698949874,0.005124039,99.9211115468046,0
20.0,95.5110092643147,35.4,99.56532488364866,0.0,0.0,521.0,99.27585679512359,0.005124039,99.79509997252471,0
20.0,95.33054986744874,35.5,99.60859886373183,0.0,0.0,519.0,99.25927076890103,0.005138633,99.74884581367263,0
20.0,95.61982240427899,35.4,99.55589493335052,0.0,0.0,517.0,99.28758339671906,0.005124039,99.8045867212595,0
20.0,96.06802085233532,35.4,99.39428872817577,4.666666667,61.401900590023736,514.0,99.61617029060594,0.005124039,99.94243964055259,0
20.0,95.64705969184443,35.4,99.55353878973735,0.0,0.0,516.0,99.29053811811009,0.005124039,99.80695719696297,0
19.89,96.62966176174169,35.45,98.88717792084525,0.0,0.0,518.5,99.46622543573321,0.00509619,99.64008138959326,0
19.89,96.49730023580977,35.5,98.91217272616906,0.0,0.0,519.0,99.45366625939548,0.005103437,99.6665818931605,0
19.89,96.56241317033404,35.5,98.90668939962222,0.0,0.0,516.6666667,99.46133140066084,0.005103437,99.66106469889647,0
19.89,96.58103105069672,35.5,98.90512327413428,0.0,0.0,516.0,99.46353206057215,0.005103437,99.65948895595588,0
19.89,96.60896968868002,35.5,98.90277453893947,0.0,0.0,515.0,99.46684195440797,0.005103437,99.65712584335384,0
19.89,96.56706705016431,35.5,98.90629784561087,0.0,0.0,516.5,99.46188112154233,0.005103437,99.66067073807497,0
19.92666667,96.350446085321,35.4,99.095219300863,0.0,0.0,518.6666667,99.41203055455638,0.005100619,99.80967638862519,0
19.89,96.67162628503692,35.45,98.88364757208905,0.0,0.0,517.0,99.47118904782117,0.00509619,99.6365310530968,0
19.89,96.52519632355691,35.5,98.90982237086347,0.0,0.0,518.0,99.45694426213666,0.005103437,99.66421698358953,0
19.89,96.62294432591605,35.5,98.90160037600886,0.0,0.0,514.5,99.46850092158701,0.005103437,99.65594451356145,0
19.89,96.58103105069672,35.5,98.90512327413428,0.0,0.0,516.0,99.46353206057215,0.005103437,99.65948895595588,0
19.89,96.49730023580977,35.5,98.91217272616906,0.0,0.0,519.0,99.45366625939548,0.005103437,99.6665818931605,0
19.89,96.59499859690335,35.5,98.90394883844611,0.0,0.0,515.5,99.46518566946814,0.005103437,99.65830732426727,0
19.89,96.59499859690335,35.5,98.90394883844611,0.0,0.0,515.5,99.46518566946814,0.005103437,99.65830732426727,0
19.89,96.72086604875012,35.5,98.89338509308978,0.0,0.0,511.0,99.4801893186736,0.005103437,99.64767946574555,0
19.89,96.776899297554,35.5,98.8886937121781,0.0,0.0,509.0,99.4869283780264,0.005103437,99.64295996012584,0
19.84,97.19371137228183,35.5,98.58429500928617,0.0,0.0,513.5,99.56092297695614,0.00508751,99.38860458873793,0
19.89,96.60896968868002,35.5,98.90277453893947,0.0,0.0,515.0,99.46684195440797,0.005103437,99.65712584335384,0
19.79,97.70016494708925,35.5,98.27382717768842,0.0,200.0,515.0,99.64434911309192,0.005071626,99.1277502898745,0
19.89,96.63692250849415,35.5,98.90042635005042,0.0,0.0,514.0,99.47016257721818,0.005103437,99.65476333523739,0
19.84,97.12851817181019,35.45,98.57582674737382,0.0,0.0,520.0,99.5490834671562,0.005080286,99.3787511472871,0
19.89,96.54380159641242,35.5,98.90825576534958,0.0,0.0,517.3333333,99.45913547291508,0.005103437,99.66264070821974,0
19.84,97.19371137228183,35.5,98.58429500928617,0.0,0.0,513.5,99.56092297695614,0.00508751,99.38860458873793,0
19.89,96.62294432591605,35.5,98.90160037600886,0.0,0.0,514.5,99.46850092158701,0.005103437,99.65594451356145,0
19.89,96.41369708218733,35.5,98.91922698297468,0.0,0.0,522.0,99.44389525406656,0.005103437,99.6736801725639,0
19.79,97.47083024783777,35.5,98.29263475013664,0.0,200.0,523.0,99.61534281328525,0.005071626,99.14659121207247,0
19.84,97.05773893668807,35.45,98.58171572779628,0.0,0.0,522.5,99.54046695536688,0.005080286,99.38466092077687,0
19.79,97.70016494708925,35.5,98.27382717768842,0.0,200.0,515.0,99.64434911309192,0.005071626,99.1277502898745,0
19.79,97.64274212955382,35.5,98.27852586285712,0.0,200.0,517.0,99.63702567660184,0.005071626,99.13245696983205,0
19.79,97.70016494708925,35.5,98.27382717768842,0.0,200.0,515.0,99.64434911309192,0.005071626,99.1277502898745,0
19.79,97.74327105805197,35.5,98.27030459309157,0.0,200.0,513.5,99.64987360795587,0.005071626,99.12422185581234,0
19.79,97.5567193309997,35.5,98.28557792353277,0.0,200.0,520.0,99.62613077592803,0.005071626,99.13952144807581,0
19.79,97.64274212955382,35.5,98.27852586285712,0.0,200.0,517.0,99.63702567660184,0.005071626,99.13245696983205,0
19.79,97.75764718951385,35.5,98.26913067257928,0.0,200.0,513.0,99.65172122468941,0.005071626,99.12304601313886,0
19.79,97.62839571069644,35.5,98.27970087183981,0.0,200.0,517.5,99.63520236855925,0.005071626,99.13363401275542,0
19.79,97.5567193309997,35.5,98.28557792353277,0.0,200.0,520.0,99.62613077592803,0.005071626,99.13952144807581,0
19.84,97.02384912220637,35.5,98.5983916588258,0.0,0.0,519.5,99.54005793421136,0.00508751,99.4027566000091,0
19.89,96.41369708218733,35.5,98.91922698297468,0.0,0.0,522.0,99.44389525406656,0.005103437,99.6736801725639,0
19.79,97.83880171278965,35.4,98.23464279464534,0.0,200.0,518.5,99.65284210786844,0.005057224,99.08581010096314,0
19.79,97.8099920537721,35.4,98.23700098521383,0.0,200.0,519.5,99.6491714008245,0.005057224,99.0881700734511,0
19.84,97.21357351918807,35.45,98.56876434584395,0.0,0.0,517.0,99.55951639177115,0.005080286,99.37166428016918,0
19.85666667,96.83051165349184,35.46666667,98.69508129271559,0.0,0.0,522.75,99.50694313904398,0.005087993,99.48189621962881,0
19.89,96.3858577353633,35.5,98.92157945543244,0.0,0.0,523.0,99.44065909291324,0.005103437,99.6760474404022,0
19.79,97.70927623460514,35.4,98.24525880838306,0.0,200.0,523.0,99.63641882416827,0.005057224,99.0964345902103,0
19.89,96.30242481025782,35.5,98.92863999156441,0.0,0.0,526.0,99.4310124654992,0.005103437,99.68315273138158,0
19.89,96.28390149757644,35.5,98.93020962937919,0.0,0.0,526.6666667,99.42888128127728,0.005103437,99.6847323905165,0
